loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0558,13.086653709411621,1.8542790792978622e-05,1.15,33550,,,,,,,,,
0.0309,6.8699421882629395,1.8525715456594495e-05,1.15,33600,,,,,,,,,
0.0529,0.14919903874397278,1.8508640120210367e-05,1.15,33650,,,,,,,,,
0.0787,6.616836071014404,1.8491564783826243e-05,1.15,33700,,,,,,,,,
0.0338,0.18656280636787415,1.8474489447442116e-05,1.15,33750,,,,,,,,,
0.0424,24.943035125732422,1.845741411105799e-05,1.15,33800,,,,,,,,,
0.0747,0.12787394225597382,1.844033877467386e-05,1.16,33850,,,,,,,,,
0.0505,1.6239923238754272,1.8423263438289737e-05,1.16,33900,,,,,,,,,
0.0485,0.07299057394266129,1.8406188101905606e-05,1.16,33950,,,,,,,,,
0.045,10.81114673614502,1.8389112765521482e-05,1.16,34000,,,,,,,,,
0.0525,1.4141453504562378,1.8372037429137355e-05,1.16,34050,,,,,,,,,
0.047,1.4755090475082397,1.835496209275323e-05,1.16,34100,,,,,,,,,
0.0306,0.4323974549770355,1.83378867563691e-05,1.17,34150,,,,,,,,,
0.058,0.09196498990058899,1.8320811419984976e-05,1.17,34200,,,,,,,,,
0.028,3.629997730255127,1.8303736083600848e-05,1.17,34250,,,,,,,,,
0.0351,4.278726100921631,1.828666074721672e-05,1.17,34300,,,,,,,,,
0.0538,0.021030239760875702,1.8269585410832593e-05,1.17,34350,,,,,,,,,
0.0519,0.6420033574104309,1.8252510074448466e-05,1.17,34400,,,,,,,,,
0.0512,12.573293685913086,1.8235434738064342e-05,1.18,34450,,,,,,,,,
0.0388,0.09361686557531357,1.821835940168021e-05,1.18,34500,,,,,,,,,
0.0526,28.11209487915039,1.8201284065296087e-05,1.18,34550,,,,,,,,,
0.0409,2.0706679821014404,1.818420872891196e-05,1.18,34600,,,,,,,,,
0.0603,0.02526407316327095,1.8167133392527835e-05,1.18,34650,,,,,,,,,
0.0366,0.14043666422367096,1.8150058056143705e-05,1.19,34700,,,,,,,,,
0.051,0.053018104285001755,1.813298271975958e-05,1.19,34750,,,,,,,,,
0.0591,0.057902153581380844,1.8115907383375453e-05,1.19,34800,,,,,,,,,
0.0372,5.922107696533203,1.8098832046991326e-05,1.19,34850,,,,,,,,,
0.0357,3.7522387504577637,1.8081756710607198e-05,1.19,34900,,,,,,,,,
0.0632,3.771442413330078,1.8064681374223074e-05,1.19,34950,,,,,,,,,
0.053,0.1865588277578354,1.8047606037838947e-05,1.2,35000,,,,,,,,,
,,,1.2,35000,0.08761942386627197,297.8278,394.5,24.659,,,,,
0.0396,0.02960333600640297,1.803053070145482e-05,1.2,35050,,,,,,,,,
0.0431,0.11560118198394775,1.8013455365070692e-05,1.2,35100,,,,,,,,,
0.0653,17.435022354125977,1.7996380028686568e-05,1.2,35150,,,,,,,,,
0.0287,0.004798930138349533,1.7979304692302437e-05,1.2,35200,,,,,,,,,
0.0533,0.3754219710826874,1.7962229355918313e-05,1.2,35250,,,,,,,,,
0.0314,7.555736064910889,1.7945154019534185e-05,1.21,35300,,,,,,,,,
0.0685,9.336950302124023,1.792807868315006e-05,1.21,35350,,,,,,,,,
0.0563,0.29588454961776733,1.791100334676593e-05,1.21,35400,,,,,,,,,
0.0405,0.2928240895271301,1.7893928010381803e-05,1.21,35450,,,,,,,,,
0.0535,0.049312494695186615,1.787685267399768e-05,1.21,35500,,,,,,,,,
0.0371,0.17477825284004211,1.7859777337613548e-05,1.21,35550,,,,,,,,,
0.0389,0.2701055109500885,1.7842702001229424e-05,1.22,35600,,,,,,,,,
0.0639,0.12602053582668304,1.7825626664845297e-05,1.22,35650,,,,,,,,,
0.0506,0.3587650954723358,1.7808551328461173e-05,1.22,35700,,,,,,,,,
0.0474,4.044670581817627,1.7791475992077042e-05,1.22,35750,,,,,,,,,
0.0285,0.11117018759250641,1.7774400655692918e-05,1.22,35800,,,,,,,,,
0.0493,0.010263721458613873,1.775732531930879e-05,1.22,35850,,,,,,,,,
0.0311,1.6352205276489258,1.7740249982924666e-05,1.23,35900,,,,,,,,,
0.0618,0.996548593044281,1.7723174646540535e-05,1.23,35950,,,,,,,,,
0.0421,0.7985303401947021,1.770609931015641e-05,1.23,36000,,,,,,,,,
0.0598,2.223463296890259,1.7689023973772284e-05,1.23,36050,,,,,,,,,
0.0455,0.0062887463718652725,1.7671948637388157e-05,1.23,36100,,,,,,,,,
0.0693,3.120623826980591,1.765487330100403e-05,1.23,36150,,,,,,,,,
0.0274,1.820116400718689,1.7637797964619905e-05,1.24,36200,,,,,,,,,
0.0585,5.318448543548584,1.7620722628235778e-05,1.24,36250,,,,,,,,,
0.0259,0.9975290894508362,1.760364729185165e-05,1.24,36300,,,,,,,,,
0.0446,13.8782377243042,1.7586571955467523e-05,1.24,36350,,,,,,,,,
0.0593,10.946724891662598,1.75694966190834e-05,1.24,36400,,,,,,,,,
0.0368,0.009352520108222961,1.7552421282699268e-05,1.24,36450,,,,,,,,,
0.0546,22.159486770629883,1.7535345946315144e-05,1.25,36500,,,,,,,,,
0.0376,0.1034645065665245,1.7518270609931016e-05,1.25,36550,,,,,,,,,
0.044,0.06540176272392273,1.750119527354689e-05,1.25,36600,,,,,,,,,
0.0374,0.2610064148902893,1.748411993716276e-05,1.25,36650,,,,,,,,,
0.034,0.2833237648010254,1.7467044600778634e-05,1.25,36700,,,,,,,,,
0.0564,0.1593359410762787,1.744996926439451e-05,1.26,36750,,,,,,,,,
0.0896,1.3504008054733276,1.7432893928010382e-05,1.26,36800,,,,,,,,,
0.0268,0.9133732914924622,1.7415818591626255e-05,1.26,36850,,,,,,,,,
0.0655,0.023725664243102074,1.7398743255242128e-05,1.26,36900,,,,,,,,,
0.0578,0.10861311107873917,1.7381667918858004e-05,1.26,36950,,,,,,,,,
0.0453,1.8024189472198486,1.7364592582473873e-05,1.26,37000,,,,,,,,,
0.0618,0.47268038988113403,1.734751724608975e-05,1.27,37050,,,,,,,,,
0.045,2.5039355754852295,1.733044190970562e-05,1.27,37100,,,,,,,,,
0.0499,1.910903811454773,1.7313366573321497e-05,1.27,37150,,,,,,,,,
0.0467,0.2145310491323471,1.7296291236937366e-05,1.27,37200,,,,,,,,,
0.044,0.023330090567469597,1.7279215900553242e-05,1.27,37250,,,,,,,,,
0.0347,0.028645437210798264,1.7262140564169115e-05,1.27,37300,,,,,,,,,
0.0504,3.0322322845458984,1.7245065227784987e-05,1.28,37350,,,,,,,,,
0.0695,0.43356937170028687,1.722798989140086e-05,1.28,37400,,,,,,,,,
0.0426,4.248358249664307,1.7210914555016736e-05,1.28,37450,,,,,,,,,
0.0502,0.010974644683301449,1.719383921863261e-05,1.28,37500,,,,,,,,,
0.0405,0.04527735710144043,1.717676388224848e-05,1.28,37550,,,,,,,,,
0.0337,9.995866775512695,1.7159688545864354e-05,1.28,37600,,,,,,,,,
0.0698,2.6450998783111572,1.714261320948023e-05,1.29,37650,,,,,,,,,
0.0321,0.062119193375110626,1.7125537873096102e-05,1.29,37700,,,,,,,,,
0.0364,4.354048252105713,1.710846253671197e-05,1.29,37750,,,,,,,,,
0.0402,3.3421177864074707,1.7091387200327847e-05,1.29,37800,,,,,,,,,
0.058,0.009908740408718586,1.707431186394372e-05,1.29,37850,,,,,,,,,
0.0434,8.866374015808105,1.7057236527559592e-05,1.29,37900,,,,,,,,,
0.0538,9.371124267578125,1.7040161191175465e-05,1.3,37950,,,,,,,,,
0.0454,0.07498950511217117,1.702308585479134e-05,1.3,38000,,,,,,,,,
0.0358,0.13708126544952393,1.7006010518407213e-05,1.3,38050,,,,,,,,,
0.0394,0.043447382748126984,1.6988935182023086e-05,1.3,38100,,,,,,,,,
0.0398,0.059029750525951385,1.697185984563896e-05,1.3,38150,,,,,,,,,
0.0808,0.04667913541197777,1.6954784509254834e-05,1.3,38200,,,,,,,,,
0.0249,0.05420927330851555,1.6937709172870704e-05,1.31,38250,,,,,,,,,
0.0539,0.6490269899368286,1.692063383648658e-05,1.31,38300,,,,,,,,,
0.0471,0.017087306827306747,1.6903558500102452e-05,1.31,38350,,,,,,,,,
0.0605,2.2735610008239746,1.6886483163718328e-05,1.31,38400,,,,,,,,,
0.04,0.042852941900491714,1.6869407827334197e-05,1.31,38450,,,,,,,,,
0.0325,2.527263879776001,1.6852332490950073e-05,1.31,38500,,,,,,,,,
0.0754,2.748971700668335,1.6835257154565946e-05,1.32,38550,,,,,,,,,
0.0339,10.833544731140137,1.6818181818181818e-05,1.32,38600,,,,,,,,,
0.0399,4.290440082550049,1.680110648179769e-05,1.32,38650,,,,,,,,,
0.0335,0.0018422107677906752,1.6784031145413567e-05,1.32,38700,,,,,,,,,
0.0453,0.19521450996398926,1.676695580902944e-05,1.32,38750,,,,,,,,,
0.045,3.420140027999878,1.6749880472645312e-05,1.33,38800,,,,,,,,,
0.0465,0.250434011220932,1.6732805136261184e-05,1.33,38850,,,,,,,,,
0.0451,2.3517372608184814,1.6715729799877057e-05,1.33,38900,,,,,,,,,
0.0589,1.1407023668289185,1.6698654463492933e-05,1.33,38950,,,,,,,,,
0.031,5.36439323425293,1.6681579127108802e-05,1.33,39000,,,,,,,,,
0.0387,0.01819578930735588,1.6664503790724678e-05,1.33,39050,,,,,,,,,
0.058,0.02709384821355343,1.664742845434055e-05,1.34,39100,,,,,,,,,
0.0515,0.24422083795070648,1.6630353117956423e-05,1.34,39150,,,,,,,,,
0.0333,0.12138628959655762,1.6613277781572296e-05,1.34,39200,,,,,,,,,
0.036,7.4408087730407715,1.659620244518817e-05,1.34,39250,,,,,,,,,
0.0583,0.16696031391620636,1.6579127108804044e-05,1.34,39300,,,,,,,,,
0.0599,0.04832135885953903,1.6562051772419917e-05,1.34,39350,,,,,,,,,
0.0314,1.3277029991149902,1.654497643603579e-05,1.35,39400,,,,,,,,,
0.0398,2.461360216140747,1.6527901099651665e-05,1.35,39450,,,,,,,,,
0.049,0.05639636144042015,1.6510825763267534e-05,1.35,39500,,,,,,,,,
0.0486,0.9724550247192383,1.649375042688341e-05,1.35,39550,,,,,,,,,
0.0238,12.936068534851074,1.6476675090499283e-05,1.35,39600,,,,,,,,,
0.0634,0.06667697429656982,1.645959975411516e-05,1.35,39650,,,,,,,,,
0.0238,0.24226751923561096,1.6442524417731028e-05,1.36,39700,,,,,,,,,
0.057,0.08656147867441177,1.6425449081346904e-05,1.36,39750,,,,,,,,,
0.0476,0.19898387789726257,1.6408373744962777e-05,1.36,39800,,,,,,,,,
0.0547,1.3120694160461426,1.6391298408578652e-05,1.36,39850,,,,,,,,,
0.0537,4.053360462188721,1.637422307219452e-05,1.36,39900,,,,,,,,,
0.0421,0.16653811931610107,1.6357147735810398e-05,1.36,39950,,,,,,,,,
0.0428,0.016120268031954765,1.634007239942627e-05,1.37,40000,,,,,,,,,
,,,1.37,40000,0.0990937203168869,296.1596,396.722,24.797,,,,,
0.0505,0.5909609794616699,1.632299706304214e-05,1.37,40050,,,,,,,,,
0.0355,0.17051389813423157,1.6305921726658015e-05,1.37,40100,,,,,,,,,
0.0686,0.011212706565856934,1.6288846390273888e-05,1.37,40150,,,,,,,,,
0.0558,10.751128196716309,1.6271771053889764e-05,1.37,40200,,,,,,,,,
0.0346,2.5786163806915283,1.6254695717505633e-05,1.37,40250,,,,,,,,,
0.0512,0.42588838934898376,1.623762038112151e-05,1.38,40300,,,,,,,,,
0.0377,0.0261236522346735,1.622054504473738e-05,1.38,40350,,,,,,,,,
0.0626,2.332468271255493,1.6203469708353254e-05,1.38,40400,,,,,,,,,
0.0386,5.995308876037598,1.6186394371969127e-05,1.38,40450,,,,,,,,,
0.0413,0.01505785621702671,1.6169319035585003e-05,1.38,40500,,,,,,,,,
0.0489,5.950037479400635,1.6152243699200875e-05,1.38,40550,,,,,,,,,
0.0652,0.3224588930606842,1.6135168362816748e-05,1.39,40600,,,,,,,,,
0.0256,0.13692429661750793,1.611809302643262e-05,1.39,40650,,,,,,,,,
0.0675,1.7910445928573608,1.6101017690048496e-05,1.39,40700,,,,,,,,,
0.0612,12.198701858520508,1.6083942353664365e-05,1.39,40750,,,,,,,,,
0.0236,0.05419967696070671,1.606686701728024e-05,1.39,40800,,,,,,,,,
0.044,3.871931552886963,1.6049791680896114e-05,1.4,40850,,,,,,,,,
0.0314,11.46941089630127,1.603271634451199e-05,1.4,40900,,,,,,,,,
0.0447,0.8978912234306335,1.601564100812786e-05,1.4,40950,,,,,,,,,
0.0612,7.692254066467285,1.5998565671743735e-05,1.4,41000,,,,,,,,,
0.0686,11.218644142150879,1.5981490335359607e-05,1.4,41050,,,,,,,,,
0.0358,7.160709857940674,1.5964414998975483e-05,1.4,41100,,,,,,,,,
0.032,0.008360328152775764,1.5947339662591353e-05,1.41,41150,,,,,,,,,
0.0464,0.35179123282432556,1.5930264326207225e-05,1.41,41200,,,,,,,,,
0.039,3.0076708793640137,1.59131889898231e-05,1.41,41250,,,,,,,,,
0.0351,9.78265380859375,1.589611365343897e-05,1.41,41300,,,,,,,,,
0.0327,0.37754151225090027,1.5879038317054846e-05,1.41,41350,,,,,,,,,
0.0518,0.04096974804997444,1.586196298067072e-05,1.41,41400,,,,,,,,,
0.0342,1.8822650909423828,1.5844887644286595e-05,1.42,41450,,,,,,,,,
0.0677,12.733304023742676,1.5827812307902464e-05,1.42,41500,,,,,,,,,
0.051,0.04071739688515663,1.581073697151834e-05,1.42,41550,,,,,,,,,
0.0227,3.7359097003936768,1.5793661635134212e-05,1.42,41600,,,,,,,,,
0.0535,0.13880769908428192,1.5776586298750085e-05,1.42,41650,,,,,,,,,
0.0458,9.277532577514648,1.5759510962365957e-05,1.42,41700,,,,,,,,,
0.0358,0.03511321544647217,1.5742435625981833e-05,1.43,41750,,,,,,,,,
0.0498,0.028818398714065552,1.5725360289597706e-05,1.43,41800,,,,,,,,,
0.0617,0.36141088604927063,1.570828495321358e-05,1.43,41850,,,,,,,,,
0.0546,0.029684530571103096,1.569120961682945e-05,1.43,41900,,,,,,,,,
0.0509,6.507080554962158,1.5674134280445327e-05,1.43,41950,,,,,,,,,
0.0611,4.667026519775391,1.56570589440612e-05,1.43,42000,,,,,,,,,
0.0491,3.642826795578003,1.5639983607677072e-05,1.44,42050,,,,,,,,,
0.0481,22.08719825744629,1.5622908271292945e-05,1.44,42100,,,,,,,,,
0.0209,0.6872521042823792,1.560583293490882e-05,1.44,42150,,,,,,,,,
0.0466,2.331589460372925,1.558875759852469e-05,1.44,42200,,,,,,,,,
0.0559,1.8666480779647827,1.5571682262140566e-05,1.44,42250,,,,,,,,,
0.0291,0.3793070912361145,1.5554606925756438e-05,1.44,42300,,,,,,,,,
0.061,12.833536148071289,1.553753158937231e-05,1.45,42350,,,,,,,,,
0.053,0.13186606764793396,1.5520456252988183e-05,1.45,42400,,,,,,,,,
0.0414,0.015182298608124256,1.5503380916604056e-05,1.45,42450,,,,,,,,,
0.0468,2.970698833465576,1.5486305580219932e-05,1.45,42500,,,,,,,,,
0.0445,0.04355320706963539,1.54692302438358e-05,1.45,42550,,,,,,,,,
0.0312,7.191176891326904,1.5452154907451677e-05,1.45,42600,,,,,,,,,
0.0341,0.7218359112739563,1.543507957106755e-05,1.46,42650,,,,,,,,,
0.0518,1.4748159646987915,1.5418004234683425e-05,1.46,42700,,,,,,,,,
0.0231,0.005711687263101339,1.5400928898299295e-05,1.46,42750,,,,,,,,,
0.0462,33.88637161254883,1.538385356191517e-05,1.46,42800,,,,,,,,,
0.0374,0.12904192507266998,1.5366778225531043e-05,1.46,42850,,,,,,,,,
0.0604,5.725635528564453,1.534970288914692e-05,1.47,42900,,,,,,,,,
0.0329,0.026464339345693588,1.5332627552762788e-05,1.47,42950,,,,,,,,,
0.0523,1.920335054397583,1.5315552216378664e-05,1.47,43000,,,,,,,,,
0.0514,3.398909568786621,1.5298476879994537e-05,1.47,43050,,,,,,,,,
0.0323,0.25461339950561523,1.528140154361041e-05,1.47,43100,,,,,,,,,
0.0365,2.591120958328247,1.5264326207226282e-05,1.47,43150,,,,,,,,,
0.0504,3.288752317428589,1.5247250870842156e-05,1.48,43200,,,,,,,,,
0.0354,8.407695770263672,1.523017553445803e-05,1.48,43250,,,,,,,,,
0.052,0.03760235756635666,1.5213100198073901e-05,1.48,43300,,,,,,,,,
0.0275,0.04781326651573181,1.5196024861689776e-05,1.48,43350,,,,,,,,,
0.0355,0.026723243296146393,1.517894952530565e-05,1.48,43400,,,,,,,,,
0.0399,1.4866020679473877,1.516187418892152e-05,1.48,43450,,,,,,,,,
0.0455,0.05744196102023125,1.5144798852537395e-05,1.49,43500,,,,,,,,,
0.0383,1.6942535638809204,1.5127723516153269e-05,1.49,43550,,,,,,,,,
0.0698,5.156979084014893,1.5110648179769143e-05,1.49,43600,,,,,,,,,
0.0509,1.399914026260376,1.5093572843385014e-05,1.49,43650,,,,,,,,,
0.0398,19.088054656982422,1.5076497507000888e-05,1.49,43700,,,,,,,,,
0.03,6.07484245300293,1.5059422170616763e-05,1.49,43750,,,,,,,,,
0.0476,3.304311513900757,1.5042346834232634e-05,1.5,43800,,,,,,,,,
0.0214,0.13152234256267548,1.5025271497848508e-05,1.5,43850,,,,,,,,,
0.0485,0.20258916914463043,1.5008196161464382e-05,1.5,43900,,,,,,,,,
0.0519,0.07419127970933914,1.4991120825080255e-05,1.5,43950,,,,,,,,,
0.0358,15.385141372680664,1.4974045488696129e-05,1.5,44000,,,,,,,,,
0.0653,10.491413116455078,1.4956970152312e-05,1.5,44050,,,,,,,,,
0.0466,3.160123109817505,1.4939894815927874e-05,1.51,44100,,,,,,,,,
0.0688,0.589024007320404,1.4922819479543747e-05,1.51,44150,,,,,,,,,
0.0664,0.15440961718559265,1.490574414315962e-05,1.51,44200,,,,,,,,,
0.0443,0.22849777340888977,1.4888668806775493e-05,1.51,44250,,,,,,,,,
0.0252,0.003621458075940609,1.4871593470391366e-05,1.51,44300,,,,,,,,,
0.0622,0.2997141182422638,1.485451813400724e-05,1.51,44350,,,,,,,,,
0.0545,19.71326446533203,1.4837442797623113e-05,1.52,44400,,,,,,,,,
0.0275,2.5047826766967773,1.4820367461238987e-05,1.52,44450,,,,,,,,,
0.0617,0.4992191791534424,1.480329212485486e-05,1.52,44500,,,,,,,,,
0.0449,0.14331188797950745,1.4786216788470734e-05,1.52,44550,,,,,,,,,
0.061,0.5150874257087708,1.4769141452086606e-05,1.52,44600,,,,,,,,,
0.0534,0.43036097288131714,1.475206611570248e-05,1.52,44650,,,,,,,,,
0.0535,3.605024814605713,1.4734990779318353e-05,1.53,44700,,,,,,,,,
0.0271,0.11702190339565277,1.4717915442934226e-05,1.53,44750,,,,,,,,,
0.0479,0.04651208221912384,1.47008401065501e-05,1.53,44800,,,,,,,,,
0.0476,55.354759216308594,1.4683764770165973e-05,1.53,44850,,,,,,,,,
0.0504,0.014398235827684402,1.4666689433781847e-05,1.53,44900,,,,,,,,,
0.052,0.521073579788208,1.464961409739772e-05,1.54,44950,,,,,,,,,
0.0492,0.06118498742580414,1.4632538761013594e-05,1.54,45000,,,,,,,,,
,,,1.54,45000,0.08603781461715698,297.4394,395.015,24.691,,,,,
0.0201,0.06637879461050034,1.4615463424629466e-05,1.54,45050,,,,,,,,,
0.0666,0.3156074583530426,1.4598388088245339e-05,1.54,45100,,,,,,,,,
0.0383,2.9812474250793457,1.4581312751861213e-05,1.54,45150,,,,,,,,,
0.0632,4.28956413269043,1.4564237415477084e-05,1.54,45200,,,,,,,,,
0.0477,3.8143372535705566,1.4547162079092958e-05,1.55,45250,,,,,,,,,
0.0682,7.9387431144714355,1.453008674270883e-05,1.55,45300,,,,,,,,,
0.0386,0.40519943833351135,1.4513011406324705e-05,1.55,45350,,,,,,,,,
0.0543,0.03967636823654175,1.4495936069940577e-05,1.55,45400,,,,,,,,,
0.0413,1.1480001211166382,1.4478860733556452e-05,1.55,45450,,,,,,,,,
0.0537,0.038866572082042694,1.4461785397172324e-05,1.55,45500,,,,,,,,,
0.0358,0.4244310259819031,1.4444710060788197e-05,1.56,45550,,,,,,,,,
0.0284,0.026484262198209763,1.4427634724404071e-05,1.56,45600,,,,,,,,,
0.0455,0.07116970419883728,1.4410559388019944e-05,1.56,45650,,,,,,,,,
0.0369,2.109639883041382,1.4393484051635818e-05,1.56,45700,,,,,,,,,
0.0327,14.104496002197266,1.437640871525169e-05,1.56,45750,,,,,,,,,
0.0433,0.534854531288147,1.4359333378867565e-05,1.56,45800,,,,,,,,,
0.051,0.014447573572397232,1.4342258042483437e-05,1.57,45850,,,,,,,,,
0.0376,9.629205703735352,1.4325182706099311e-05,1.57,45900,,,,,,,,,
0.0463,0.26898306608200073,1.4308107369715184e-05,1.57,45950,,,,,,,,,
0.0357,15.63398551940918,1.4291032033331057e-05,1.57,46000,,,,,,,,,
0.0225,0.14194294810295105,1.427395669694693e-05,1.57,46050,,,,,,,,,
0.0274,0.4830065965652466,1.4256881360562803e-05,1.57,46100,,,,,,,,,
0.0579,10.737996101379395,1.4239806024178678e-05,1.58,46150,,,,,,,,,
0.037,0.049337562173604965,1.422273068779455e-05,1.58,46200,,,,,,,,,
0.0437,0.6183040738105774,1.4205655351410424e-05,1.58,46250,,,,,,,,,
0.0632,4.741257667541504,1.4188580015026297e-05,1.58,46300,,,,,,,,,
0.0373,0.1492593139410019,1.417150467864217e-05,1.58,46350,,,,,,,,,
0.0508,4.3690595626831055,1.4154429342258042e-05,1.58,46400,,,,,,,,,
0.0474,0.454364538192749,1.4137354005873915e-05,1.59,46450,,,,,,,,,
0.0652,0.12513330578804016,1.4120278669489789e-05,1.59,46500,,,,,,,,,
0.0493,0.8418315052986145,1.4103203333105661e-05,1.59,46550,,,,,,,,,
0.0464,13.24272632598877,1.4086127996721536e-05,1.59,46600,,,,,,,,,
0.0304,0.3362497091293335,1.4069052660337408e-05,1.59,46650,,,,,,,,,
0.0259,0.10908176749944687,1.4051977323953283e-05,1.59,46700,,,,,,,,,
0.0576,1.5499074459075928,1.4034901987569155e-05,1.6,46750,,,,,,,,,
0.0386,4.525437355041504,1.401782665118503e-05,1.6,46800,,,,,,,,,
0.0496,14.569693565368652,1.4000751314800902e-05,1.6,46850,,,,,,,,,
0.0308,1.5898140668869019,1.3983675978416774e-05,1.6,46900,,,,,,,,,
0.028,21.175018310546875,1.3966600642032649e-05,1.6,46950,,,,,,,,,
0.0429,0.265814870595932,1.3949525305648521e-05,1.61,47000,,,,,,,,,
0.0531,0.10846899449825287,1.3932449969264396e-05,1.61,47050,,,,,,,,,
0.0444,3.706310749053955,1.3915374632880268e-05,1.61,47100,,,,,,,,,
0.0509,0.1069614514708519,1.3898299296496142e-05,1.61,47150,,,,,,,,,
0.0375,5.678163528442383,1.3881223960112015e-05,1.61,47200,,,,,,,,,
0.0728,0.007892129011452198,1.3864148623727889e-05,1.61,47250,,,,,,,,,
0.0453,0.47516101598739624,1.3847073287343762e-05,1.62,47300,,,,,,,,,
0.0473,5.941702365875244,1.3829997950959634e-05,1.62,47350,,,,,,,,,
0.0402,2.181619882583618,1.3812922614575508e-05,1.62,47400,,,,,,,,,
0.0209,0.043122053146362305,1.3795847278191381e-05,1.62,47450,,,,,,,,,
0.043,4.3459672927856445,1.3778771941807254e-05,1.62,47500,,,,,,,,,
0.0667,0.22522681951522827,1.3761696605423126e-05,1.62,47550,,,,,,,,,
0.0388,4.235260486602783,1.3744621269039e-05,1.63,47600,,,,,,,,,
0.0353,1.5286723375320435,1.3727545932654873e-05,1.63,47650,,,,,,,,,
0.0384,3.4986886978149414,1.3710470596270746e-05,1.63,47700,,,,,,,,,
0.0546,1.1461443901062012,1.369339525988662e-05,1.63,47750,,,,,,,,,
0.0443,0.2745378613471985,1.3676319923502492e-05,1.63,47800,,,,,,,,,
0.0332,2.4931480884552,1.3659244587118367e-05,1.63,47850,,,,,,,,,
0.0238,0.12480507045984268,1.3642169250734239e-05,1.64,47900,,,,,,,,,
0.0385,27.456727981567383,1.3625093914350113e-05,1.64,47950,,,,,,,,,
0.0456,0.2451208531856537,1.3608018577965986e-05,1.64,48000,,,,,,,,,
0.0552,0.10788459330797195,1.359094324158186e-05,1.64,48050,,,,,,,,,
0.0311,8.123814582824707,1.3573867905197733e-05,1.64,48100,,,,,,,,,
0.0413,0.17388945817947388,1.3556792568813605e-05,1.64,48150,,,,,,,,,
0.0478,1.4671865701675415,1.353971723242948e-05,1.65,48200,,,,,,,,,
0.0532,0.051020245999097824,1.3522641896045352e-05,1.65,48250,,,,,,,,,
0.0403,0.18016809225082397,1.3505566559661226e-05,1.65,48300,,,,,,,,,
0.0454,0.019279340282082558,1.3488491223277099e-05,1.65,48350,,,,,,,,,
0.0512,10.14685344696045,1.3471415886892973e-05,1.65,48400,,,,,,,,,
0.0395,6.211441993713379,1.3454340550508846e-05,1.65,48450,,,,,,,,,
0.024,0.014290792867541313,1.343726521412472e-05,1.66,48500,,,,,,,,,
0.0268,0.01435667835175991,1.3420189877740593e-05,1.66,48550,,,,,,,,,
0.072,0.5474321842193604,1.3403114541356465e-05,1.66,48600,,,,,,,,,
0.039,0.441719114780426,1.3386039204972338e-05,1.66,48650,,,,,,,,,
0.0413,0.45867103338241577,1.336896386858821e-05,1.66,48700,,,,,,,,,
0.0328,0.046906325966119766,1.3351888532204084e-05,1.66,48750,,,,,,,,,
0.0462,11.63364315032959,1.3334813195819957e-05,1.67,48800,,,,,,,,,
0.0359,1.7584630250930786,1.3317737859435831e-05,1.67,48850,,,,,,,,,
0.0261,0.8938585519790649,1.3300662523051704e-05,1.67,48900,,,,,,,,,
0.0423,0.9916820526123047,1.3283587186667578e-05,1.67,48950,,,,,,,,,
0.0356,0.21577836573123932,1.326651185028345e-05,1.67,49000,,,,,,,,,
0.0367,0.0048451609909534454,1.3249436513899323e-05,1.68,49050,,,,,,,,,
0.045,21.55515480041504,1.3232361177515197e-05,1.68,49100,,,,,,,,,
0.0284,23.691190719604492,1.321528584113107e-05,1.68,49150,,,,,,,,,
0.0416,0.025118310004472733,1.3198210504746944e-05,1.68,49200,,,,,,,,,
0.0595,0.4578089714050293,1.3181135168362817e-05,1.68,49250,,,,,,,,,
0.0379,1.9502660036087036,1.3164059831978691e-05,1.68,49300,,,,,,,,,
0.033,1.8555210828781128,1.3146984495594564e-05,1.69,49350,,,,,,,,,
0.0455,0.3007606267929077,1.3129909159210438e-05,1.69,49400,,,,,,,,,
0.0527,2.6742212772369385,1.311283382282631e-05,1.69,49450,,,,,,,,,
0.0431,0.008978186175227165,1.3095758486442183e-05,1.69,49500,,,,,,,,,
0.0435,0.14111098647117615,1.3078683150058057e-05,1.69,49550,,,,,,,,,
0.0325,0.021828165277838707,1.306160781367393e-05,1.69,49600,,,,,,,,,
0.0731,0.026555024087429047,1.3044532477289804e-05,1.7,49650,,,,,,,,,
0.0247,0.03866630047559738,1.3027457140905677e-05,1.7,49700,,,,,,,,,
0.0302,0.1316949725151062,1.301038180452155e-05,1.7,49750,,,,,,,,,
0.0332,0.12693142890930176,1.2993306468137422e-05,1.7,49800,,,,,,,,,
0.0367,1.2472617626190186,1.2976231131753296e-05,1.7,49850,,,,,,,,,
0.0443,0.018843306228518486,1.2959155795369169e-05,1.7,49900,,,,,,,,,
0.0612,3.2186598777770996,1.2942080458985041e-05,1.71,49950,,,,,,,,,
0.0378,0.818335771560669,1.2925005122600915e-05,1.71,50000,,,,,,,,,
,,,1.71,50000,0.09068626910448074,296.2462,396.606,24.79,,,,,
0.0611,0.3521529734134674,1.2907929786216788e-05,1.71,50050,,,,,,,,,
0.0412,0.13155578076839447,1.2890854449832662e-05,1.71,50100,,,,,,,,,
0.0364,9.610974311828613,1.2873779113448535e-05,1.71,50150,,,,,,,,,
